,이름,평점,주소,주력 메뉴,가격대,망고플레이트 주소,리뷰내용
57,우정초밥,"
4.6
",서울특별시 성북구 종암로3길 31 1F,"
회 / 스시
",2만원-3만원,https://www.mangoplate.com//restaurants/jFWl95c1KbXZ,"
Mangoplate

"
58,우정초밥,"
4.6
",서울특별시 성북구 종암로3길 31 1F,"
회 / 스시
",2만원-3만원,https://www.mangoplate.com//restaurants/jFWl95c1KbXZ,
59,우정초밥,"
4.6
",서울특별시 성북구 종암로3길 31 1F,"
회 / 스시
",2만원-3만원,https://www.mangoplate.com//restaurants/jFWl95c1KbXZ,"
            translation missing: ko.app_download_layer.description
          "
60,우정초밥,"
4.6
",서울특별시 성북구 종암로3길 31 1F,"
회 / 스시
",2만원-3만원,https://www.mangoplate.com//restaurants/jFWl95c1KbXZ,* IOS 버전은 준비 중입니다.
61,우정초밥,"
4.6
",서울특별시 성북구 종암로3길 31 1F,"
회 / 스시
",2만원-3만원,https://www.mangoplate.com//restaurants/jFWl95c1KbXZ,* Android 버전은 준비 중입니다.
62,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"
                    사진 더보기
                    
"
63,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"
                    사진 더보기
                    
"
64,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"
                    사진 더보기
                    
"
65,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"
                    사진 더보기
                    
"
66,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"
                    사진 더보기
                    
"
67,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,
68,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,가고싶다
69,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"**토요일 영업마감시간 유동적, 재료소진시 조기마감, 공식 인스타그램 참고 후 방문 권장"
70,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
71,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"
                업데이트
                : 2021. 2. 1
              "
72,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"**토요일 영업마감시간 유동적, 재료소진시 조기마감, 공식 인스타그램 참고 후 방문 권장"
73,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"
          카레 카레, 성북동 카레서울 3대 빵집이라 불리는 나폴레옹이 있는 메인 도로에 위치한 성북동 '카레'집은 간판도 눈에 잘 안 띄고, 가게 이름 마저 '카레'라 놓치기 쉽다. 특이하게도 스테디 셀러인 '시급치 카레'를 제외하고, 나머지 메뉴는 순환하면서 주기적으로 바뀌는데, 어떤 때는 카레소스를 활용한 스파게티, 어떤 때는 인도 '고아'주의 커리인 빈달루가 나오기도 한다. 마살라를 활용한 인도 커리가 주가 되는 것 같긴 하지만, 이번에 먹은 카레는 오무카레니 특정나라 음식을 팔기 보다는 카레라는 향신료에 포인트를 둔 식당이라 보는게 맞을 것 같다.대체적으로 아비꼬나 코코이찌방야의 일본식 카레 프랜차이즈마냥 간이 세거나 기름지지 않아서 좋았고, 카레 음식점을 방문하면 느껴지는 그 특유의 3분카레 레트로트 식품 맛이 없어서 좋았다. 한국에서 손에 꼽는 맛있는 카레집이지 않나 생각한다.ig:withore0
        "
74,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"
          시금치 카레 9000.여전히 맛있네요. 오크라 다섯 조각이 별 모양이라 귀여워요. 시금치를 베이스로 하는 카레이겠지만 끈적한 느낌이 드는게 오크라도 같이 갈아서 넣은거 같아요. 카레는 당연히 무료 리플. ^^
        "
75,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"
          진짜 카레 최고존엄... 성북구 카레!여태 세번..? 네번정도 갔는데 멀어서ㅠㅠ 가까우면 맨날 갈 듯 진짜 처음에 먹은 시금치 카레, 나폴리탄도 너무 맛있었는데 최근 시즌메뉴 캐슈넛키마카레... 미침... 꼬소하고 자극적이고 그릇 핥고 싶은 맛❤️‍
        "
76,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"
          카레는 <카레>! 애정하는 공간이라 자꾸 리뷰 남긴다. 이번 방문에도 두그릇 먹었는데 시금치 카레는 여전히 맛있고 타이레드커리 속 단호박 사르르 녹으면서 내 맘으로 같이 녹여버림. 미쳐진짜. 사장님 대천재! 
        "
77,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"
          어린이날 오픈 10분전에 갔는데도 무려 40분 기다림..하지만 그 기다림을 싸악 잊을 수 있는 맛이었다 ^^기간 한정인 타이 스파이시 카레와 시그니쳐인 시금치 카레를 주문했다.흔히 아는 공식카레 = 고들밥을 깨버리는 뭔가 찰진 밥에 향신료도 느껴진다.근데 또 카레랑 잘 어울려..신기하네사장님이 루가 들어간 카레를 안 좋아해서향신료부터 하나하나 만드신다고 들었는데그 명성에 맞게 깊고 정성이 가득한 맛이었다.매운 타이 카레에 손이 더 갈 것 같지만희안하게도 담백한 시금치 카레에 손이 자꾸 간다.리필했다.기다리는 것만 빼면한달에 한번은 가서 먹고 싶은 맛이다 ♥️ 
        "
78,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"
          북쪽에 호화로운 초여름, 성북동 <카레>에 키마타코라이스로 완성됩니다.좋아하는 흰색 옷에 갈색 카레가 튀어도 난 좋아! 매일의 카레 : 시금치 카레 크리미한 시금치베이스에 카레에 코티지 치즈와 오크라를 더해 부드러운 카리스마가 대단한 카레의 시금치 카레 오크라는 아프리가의 채소인데 일본에서 많이 선호되며  대중화 시켰다고 한다. 특유의 찐득함에 호불호 있는데 얇게 썰어 카레에 올리니 예쁘고 맛있고 다 해…특선 카레가 너무 먹고싶은데 이 메뉴도 맛있어 혼자가면 두개 시킨다 ㅎ ….ㅎㅎ … 키마타코라이스 와… 정말 호화로운 초여름이다 키마카레에 사워크림과 나초, 멕시칸치즈, 고수? 저 여기 누울게요.사장님 사랑해요거친 후추도 사워크림과 키마 발란스도, 밥 위에 건 허브, 양배추피클까지 너무나 취향진저포크카레는 얇은 고기가 아쉽지만 그럼에도 불구하고 넘맛! 
        "
79,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"
          작은식당에 피해를 주지 않기 위해 식당에 대해 공부하고 갔지만 수고스러움과 귀찮음을 감수한것에 비해 만족도는 상당히 떨어졌습니다. 
        "
80,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"
          ☆☆☆☆ㄱ시금치 카레 굿굿오크라라는 채소가 들어갔는데, 식감이 신기했다.좋은 카레집
        "
81,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"
          거진 일년만의 방문이다. 그때도 웨이팅이 없던건 아닌데 요즘엔 초절정 인기 맛집이 된 듯 하다. 오픈 전에도 무섭게 줄을 선다. 운 좋게 첫 타임에 들어설 수 있었다. 이벤트 마지막 날이었던 카레 나폴리탄 스파게티를 주문했다. 오리지날 격인 시금치 카레를 한번은 먹어보긴 해야 되는데 이벤트 메뉴도 참을 수 없어 고민이다. 강하게 카레맛이 치고 오기보다는 먹는 중간에 자연스럽게 스며드는 맛이다. 토마토 베이스의 쏘시지와 어울리는 맛있는 나폴리탄 스파게티였다. 개인적으로 카레라는 음식의 매력에 대해 알게 해준 고마운 집이다. 일산으로 올라왔음에도 더 길어진 웨이팅에 방문은 더 어려워진 것 같기도 하지만 틈틈이 이벤트 메뉴도 확인하고 시금치 카레도 먹으러 갈거다.
        "
82,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"
          두 번 가본 듯그낭 깔끔하니 맛있다
        "
83,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"
          카레 매니아라면 한번쯤 들어봤겠지.간판없는 맛집. 천연 향신료의 깊은 맛에, 한입 한입이 행복.추천메뉴1. 시금치카레 (₩9,000) : 고정 메뉴.진하게 볶은 양파와 시금치를 끓인 카레에아삭한 오크라의 식감, 부드러운 코티지치즈가어우러진 맛. 크리미하고 담백한 맛을 좋아한다면 추천.2. 오무카레 (₩11,000) : 오늘의 메뉴. ('19.11.22 기준)12가지 천연로스팅 향신료 +양파, 사과, 복숭아, 토마토로 푹 끓인 카레.부들부들한 에그 스크램블이카레 소스와 소고기, 버섯을 폭~ 감싸안았다.3. 일본식 달걀조림 (₩1,500) : 사이드.마약 계란장보다 덜 자극적인 아지 타마고.반숙계란이 카레랑 잘 어울린다.총평 - 메뉴는 매일 두개. - 이집 카레 올킬할 예정. 시금치카레(고정메뉴)와 더불어    캐슈넛 키마카레, 미트볼크림카레, 태국식 치킨카레 등..    현재까지 총 4회 방문했는데, 좀더 돼지런해야겠다..- 밥이랑 커리, 같은 종류로 리필됨 - 모녀가 운영하는 심야식당처럼 아늑한 공간.- 살갑지도 쌀쌀맞지도 않게, 딱 ""카레""에 집중할 수 있는 분위기. - 주차 안 됨.
        "
84,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"
          갈 때마다 메뉴가 바뀝니다. 2주마다 메뉴를 바꾼다는게 보통 열정으로 되는 일이 아닐텐데 운영하시는 분들 정말 대단해요. 더 대단한 것은 언제나 맛있다는 것. 메뉴는 언제나 두 가지로, 고정 메뉴인 시금치 카레와 약 2주마다 바뀌는 한정 카레에요. 한정 카레는 향신료와 약간의 매운 맛이 가미된 메뉴들이 많습니다. 마일드하고 고소한 맛을 선호하신다면 시금치 카레를 드세요.
        "
85,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"
          언제나 메뉴에 있는 시금치카레와 약 2주마다 바뀌는 카레 메뉴로 구성되어 있다꾸준히 바뀌는 메뉴를 먹고 싶어 꾸준히 찾아가게 만드는 매력이 있다처음 가보았을때는 1시간을 기다렸지만 카레를 한 입 먹고 나니 더 기다려도 먹을 수 있겠다라는 생각이 드는 맛이다항상 갈때마다 카레 한입을 먹으면 입가에 미소가 저절로 나올정도로 맛있다
        "
86,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"
          매주 카레 메뉴가 바뀌는데 방문 당시에는 스파이스 키마 카레와 시금치 카레 두 가지를 판매하고 있었다. 시금치 카레는 고정 메뉴라서 스파이스 키마 카레를 주문했다.카레는 대량으로 만들고 퍼주기 때문에 나오기까지 시간은 오래 걸리지 않는다. 맛을 보기 전부터 향신료 냄새가 강하게 풍겼고 비주얼은 드라이카레와 비슷하다.밥을 비벼 먹기에는 카레 양이 부족해 보이지만 밥과 카레는 리필이 가능하다고 하신다. 먼저 카레를 밥에 비벼서 먹으니 캐슈넛이 씹히면서 매운 맛이 올라왔다.왠지 익숙한 맛이어서 고민해 보니 인도 카레와 매우 비슷했다. 대중적인 맛이 아니라 다소 호불호가 갈릴 맛으로 버터 치킨 카레처럼 부드러운 스타일이 아니다.식사를 같이 한 지인은 밥보다 난이 있었으면 좋겠다며 끝내 카레를 다 먹지 못하고 남겼다. 인스타로 미리 메뉴를 확인한 뒤에 방문할 걸 아쉬움이 남는다.
        "
87,카레,"
4.5
",서울특별시 성북구 성북로 62-1,만원 미만,주차공간없음 ,https://www.mangoplate.com//restaurants/jJVFxakTvMh_,"
          다정다감하게, 조곤조곤 상냥하게 말을걸어오는 것 같아 울컥 눈물이 날 것만 같았다. 카레가 다 거기서 거기지 라는 먹선생의 생각을 깨부수어놓은 곳.-간판이없다. 일부러 찾아갔다가 자칫하면 지나칠수도 있을만한 정도. 카레- 라고 써있는 입간판이 전부다. 게다가 무슨 카레집 이름이 ‘카레カレー’인가, 유명세를 얻는것 따위는 신경쓰지 않고 찾아오는 손님에게 두둑하게 한그릇 대접하고 싶다는 마음뿐인 것 같다.-시금치카레, 이름만 들어보면 거부감이 좀 느껴졌었다. 내가 뽀빠이도 아니고 고기건더기없는 시금치카레를 왜 먹어야해? 라는 생각은 한입 해보면 와장창 깨진다. 무척이나 부드럽다. 향이 강하지않고 크리미하다. 게다가 살짝쿵 올라간 리코타치즈만 빼면 완전 비건식이라고 한다. 한때 가졌던 비건식은 맛있지않다라는 편견이 와장창 깨진다.-세번째 사진은 시즌카레인 태국식 그린카레이다.고정메뉴인 시금치카레 외에 카레를 시즌별로 하나씩 내놓으니 그 정보가 필요한 분은 @___uncurry 인스타그램을 참조하는것도 좋을듯 하다.-사이드인 계란도 익힘상태가 훌륭하다. 한번쯤 꼭 주문해먹어볼만하니 염두에 둬보도록 하자. 카레먹기 전 주린배를 깨워줄 에피타이저로 제격이다.-참고로 웨이팅이 항상 있는편이다제점수는요...10점 만점에 8.5 입니다-#카레 #카레맛집 #카레라이스 #일본식카레 #일본가정식 #성북동맛집 #성북동 #한성대맛집 #한성대입구
        "
