,이름,평점,주소,주력 메뉴,가격대,망고플레이트 주소,리뷰내용
74,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"
          쉐프가 어제 낚은 우럭으로 요리해 준 ‘쁠라 탓 남쁠라.’중국요리에서도 제일 중 하나가 싱싱한 생선을 통째로 요리한 생선찜인데, 태국에서도 생선을 통째로 튀긴 요리 잘 먹는다. 쁠라 텃 남쁠라. 생선을 튀겨 휘시소스로 양념한 요리. 오너쉐프가 낚시를 좋아해서 수요일에 서해에서 잡아온 큰 우럭을 통째로 튀겨 주셨다. 한 자 쯤 되는 실한 우럭. 휘시소스로 간간하고 달큰하게 양념을 만들어 생선 위에 붓고, 살과 껍질을 발라 소스에 찍어 먹는다. 대가리살과 뼈까지 쪽쪽 빨아 뼈만 남기고 알차게 먹었다. 저 남은 소스에 밥을 비벼도 좋은데 참았다. 쉐프스페셜 올 최고의 쁠라 텃 남쁠라다. 똠얌카이는 그리 시지는 않고 코코넛밀크를 넣어 고소한 맛을 잘 살려냈다. 현지보다는 아무래도 신맛이 덜하다. 태국에서도 시골로 갈수록 똠얌꿍의 신맛이 더 했다. 매년 2월에 일 주씩 태국에 간 지도 십년이 넘었는데 올해부터 못가게 되어 이젠 옛말이 되었다. 똠양꿍에 있는 레몬그라스 씹어먹는다고 태국 친구들이 흉보던 기억. 그건 먹는 거 아니라고. 2022년에는 다시 갈 수 있으려나. 얌운센의 당면샐러드도 신맛이 조정되어 있어 부드러운 편. 팟타이와 푸팟퐁커리 제일 인기 있는 것 같다. 양도 실하고 맛도 있고 가격도 참 좋다. 내 맛집의 조건을 다 채웠다. 인정. 혼자 요리하고 혼자 서빙하고 혼자 치우고. 정말 열심이시네. 그리고 늘 웃으시네. 보는 것만으로도 즐겁다. 요리는 좀 천천히 서빙되지만 충분히 기다릴 만한 가치가 있다. 이 코로나 난국 저녁에도 거의 만석. 동네 분들의 애정하는 식당 같다. 망플덕에 이런 맛집을 알다니. 망플의 덕을 한껏 본 2020년이다. 이 식당 문에도 반가운 orange MP sticker 가 붙어있다. 경자년 마지막 식사를 막내 부부와 맛있게 즐기다. ‘우럭 텃 남쁠라’ 
        "
75,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"
          맛있다!
        "
76,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"
          점심을 뭘 먹을까 생각하다 지난번에 YennaPPa님의 리뷰에서 봤던 원성반점을 가볼까 해서 네이버지도로 보니 지난번에 방문했었던 소담 근처 어딘가 했는데 그렇지 않고 훨씬 북쪽의 내가 좋아하는 마구로동을 내놓는 이코이 근처여서 차로 가려니 거의 1시간 가량이나 걸려서 패스하고 내가 좋아하는 메뉴들을 내놓는 가게들이 많은 합정쪽도 마찬가지여서 그럼 잠실쪽은 어떨지 보니 가고싶다에 세이브해둔지 꽤 된 여기 보타이가 보임.잠실쪽엔 지난 두 번의 방문에서 일본 카레와 규동이 좋았던 카레바시야도 있고 소꼬리가 준비될 때만 하루 5 그릇 한정으로 내놓는 소꼬리찜 카레도 맛보고 싶었는데 시간이 늦어 이미 5 그릇은 다 나갔을 것 같아 포기함.여기 보타이는 전에도 한두 번 들르려고 했었는데 시간이 잘 안 맞았어서 못 들렀었는데 길도 덜 막히는 느낌이어서 오늘 들러보기로 함.가게는 강동구청역 근처 몇 번 와봐서 낮설진 않은 동네에 있었고 다행히도 토욜 점심시간이 좀 지난 시간이어선지 건물 뒷편에 주차를 할 공간도 있어서 주차 후 가게로 들어섬.가게는 예상에는 좀 더 큰 규모일까 했는데 그냥 4인 테이블이 7개 정도 있는 사이즈였고 다행히도 한 테이블이 비어있어 앉음.메뉴는 오늘따라 뿌팟뽕커리가 당겨서 온 건데 주위를 슥 둘러보니 뿌팟뽕커리가 인기인지 제법 보임.느낌상 주방에서 열심히 요리를 하신는 분이 오너셰프분이신 것 같은데 내가 좋아하는 오너셰프분이   주방을 맡고 계신 타입의 가게여서 맘에 드는 느낌임.서빙을 담당하는 여점원은 혼자라 다른 손님들의 주문을 먼저 받고 내 순서가 될 때까지 조금 기다렸다 뿌팟뽕커리를 주문함.볶음밥류도 혹시나 포장해 갈까 해서 다른 몇군데 태국음식점에서처럼 곱빼기로도 주문이 가능한지도 문의를 하니 메뉴에 면추가라고 쓰여있는 게 아니면 따로 곱빼기 메뉴는 주문불가라고 함.가게 내부를 둘러보니 뭄알로이나 최근에 들렀던 동네의 까폼 같이 태국 길거리 노점 같이 꾸며놓진 않았지만 어런저런 소품이나 데커레이션이 충분히 태국음식점 느낌을 줌.어느 정도 기다려 드디어 뿌팟뽕커리가 오이무피클과 같이 나왔는데 제법 볼륨감이 좋아 뿌팟뽕커리라면 딱히 곱빼기가 필요없을 느낌임.한 입 맛을 보니 흔한 뿌팟뽕커리에서처럼 일본 카레와는 다른 코코넛밀크의 크리미한 달달함이 좋고 특히나 처음에 뿌팟뽕커리를 맛봤었을 때 게 껍질이 부드러워 껍질채 먹는 게란 게 뭔가 꺼림직했지만 몇 번 먹다보니 껍질채 먹는 게의 꾸덕쫄깃한 식감이 은근 매력이 있어서 점차 매력적으로 느꼈는데 이것 역시 그런 게의 꾸덕쫄깃함이 좋아 잘 주문했다고 생각함.양도 제법 넉넉해 다 먹으니 제법 배가 부르고 계산을 하면서 밥이 모자르면 리필이 가능한지 문의를 하니 무료 리필은 아니고 공깃밥을 추가하는 거라고 함.전체적으로 이쪽 동네에서 나름 인기가 있는 태국음식점인 것 같아 드디어 들러봤는데 오늘 맛본 뿌팟뽕커리를 기준으로 볼륨감도 괜찮고 맛도 괜찮아 이 동네에 왔을때 태국음식이 당기면 들러볼만하다고 생각됐고 그래서 맛있다로..
        "
77,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"
          위치를 옮기고 주인이 바뀐건지 장사가 하기 싫으신분인듯한 분이 아는척도 안하네요. 10시에 갔더니 11시 이후 오픈이래서 1시 30분에 가니까 점심 마감했다네요 . 옮기고 나서 처음 간건데 주인분이 바뀌셨나 솔직히 빈정상해서 쓰긴했는데 전에 먹었을때 맛은 엄청맛있었음
        "
78,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"
          아 진짜 맛있게 먹었네..! 태국 3회 여행자가 한번 써봅니다. 푸팟퐁커리는 현지에서 먹던 라면스프맛?같은 확 땡기는 그 맛과는 다른 달짝 지근한 맛이에요. 근데 또 다르게 맛있습니다. 껍질째 씹어먹을 수 있는 튀긴 게가 들어있는데 넘나 고소합니다. 꾸웨이띠오는 현지 길거리에서 먹던 바로 그 맛이에요..! 진짜 맛있음! 무쌉랏타오는 꽤 매콤한데 맛 괜찮아요. 팟타이는 평범!
        "
79,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"
          천호 인근 가성비 좋은 현지맛 타이 레스토랑다양한 음식이 준비되어있고 가격대도 모두 합리적이다. 1인분씩 주문 가능해서 다양하게 시켜봤는데, 특히 똠양꿍이 시큼하니 감칠맛 넘치는 진한 맛이라 빠져버렸다. 똠양꿍에 레몬그라스와 향식료가 많아 먹을 수 있는 건더기는 많지 않으니 면이나 밥 추가는 필수일 것 같다.다른 리뷰에서 많이 칭찬한 팟타이도 점도가 있으면서 너무 달지도 땅콩맛만 나지도 않게 딱 적당해서 좋았다.뿌빳뽕은 게살이 보송하니 탈피직전 게의 고소한 맛이 잘 느껴졌으나 아쉽게도 좀 많이 달았다.그 외 요리는 무난한 현지의 맛으로 다 평균 이상이라 이것저것 시켜먹는 재미가 있다.가게 규모는 그렇게 크지 않으나 건물공용 주차공간도 마련되어 있어서 가족이랑 방문했는데 편하게 잘 먹었다.
        "
80,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"
          강동구에 이런 맛집이!!
        "
81,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"
          동남아 특유의 향이 생각날때 가기 좋은 가성비 맛집!!맨날 이 옆 명륜진사갈비 가면서 저기 한 번 꼭 가보자 하다가드디어 가봄예상 외로 맛있고 저렴특히 전 쌀국수가 우리가 일반적으로 먹는 그 맛이 아닌 태국식 쌀국수라서 독특하고 맛나고 맥주는 필수!메뉴당 저렴한 만큼 양이 많은 편은 아니라 2인 3메뉴면 배 땅땅 치면서 나올 수 있음 ㅎㅎㅎㅎ
        "
82,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"
                              중구
                              -
                              베트남 음식
                            "
83,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"
                              신사/압구정
                              -
                              태국 음식
                            "
84,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"
                              가로수길
                              -
                              베트남 음식
                            "
85,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"
                              신사/압구정
                              -
                              태국 음식
                            "
86,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"""망고플레이트가 선정한 2021년에 꼭 가봐야 할 세계음식 맛집"""
87,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"""홀릭 '키다리아저씨'님의 초이스!"""
88,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"
2020망고플레이트인기맛집
                    
쌀국수
                    
강동구
                    
태국 음식
                    
타이
                    
팟타이
                    
"
89,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,대한민국 먹슐랭 가이드!
90,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,망고플레이트 앱 바로가기
91,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"

"
92,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
93,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
94,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,
95,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,리뷰를 삭제하시겠습니까?
96,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"Eat, Share, Be Happy."
97,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
98,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"

          한국어
        

          English
        

          简体中文
        
"
99,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
100,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,최근 검색어가 없습니다.
101,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
102,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,격하게 가고싶다..
103,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
104,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
105,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,
106,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"
        전체 동의
      "
107,보타이,"
4.3
",서울특별시 강동구 풍성로 90 한스빌딩 1F,"
태국 음식
",만원-2만원,https://www.mangoplate.com//restaurants/J7QQDI77g3YC,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
