,이름,평점,주소,주력 메뉴,가격대,망고플레이트 주소,리뷰내용
74,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
          작년에 다녀온 곳인데, 왜 리뷰를 안 썼지..?오늘의 카이센동 22000원. 하이쿠 카이센동에 연어 알, 찐 전복, 우니가 추가로 올라간다. 4000원 차이라서 오늘의 카이센동을 시켰고, 정성껏 한 그릇을 만들어주셨다. 맛있다는 말은 많이 들었지만 정말 맛있어서 대화도 멈추고 먹기에 열중했을 정도.. 다녀온 지 좀 된 곳이라 기억이 가물가물하지만, 친구랑 둘 다 말 없이 먹기만 했었다. 간간히 했던 말은 맛있다,, 정도..? ㅎ전체적으로 재료가 신선하다는 것은 당연했고, 우니가 약간 미스였지만 이 정도면 만족스러웠다. 한번 구워서 나온 재료의 녹진한 맛이 특히 기억에 남는다. 후식은 음,, 그냥 그랬다.맛은 있었지만 재방문 여부는 모르겠다. 집 앞에 있는 곳이라면 무조건 가겠지만, 본인에게 접근성이 좋은 편도 아니고, 가게도 좁고 자리가 넉넉하지 않아 웨이팅이 많다. (토요일 오픈 시간 쯔음 도착했는데 웨이팅이 꽤 있었음. 기다릴 곳이 마땅하지 않다)
        "
75,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
          카이센동은 정말 내공있는 곳이 맛있는 것 같다.뜨거운 밥 위에 있는 회들이 어떻게 신선도를 계속 유지하는 건지.. 이 집도 명성에 걸맞게 정말 맛있었다.참치, 연어, 광어 각각의 회가 모두 신선하고 식감이 좋았으며 밥이랑 같이 먹어도 맛있고 따로 먹어도 맛있었다.같이 나온 메로 조림(?)도 맛있었는데, 이 날 뭔가 컨디션이 안좋아서 많이는 못 먹었다.사장님이 왜 남기시냐고 물어봐서 컨디션 탓이라고 했는데.. 다음 방문으로 증명해야겠다...!
        "
76,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
          괜찮은 가격대에 퀄리티 좋은 카이센동집!멀리서 와서 찾아올 정도는 아니지면 근처라면 버스나 지하철로 방문할법하다.하이쿠의 독특한 점은 다찌 형식의 테이블인데 오마카세 집에서나 보던 분위기가 나서 고급스럽고 대접 받는 기분이 든다.차완무시(계란찜)-밑반찬과 카이센동이 순서대로 나오며 나름의 코스 형식을 가지고 있다.아쉬웠던 점은 셰프님 두 분 중 한 분이 좀 무뚝뚝하시다는 것이었는데 서비스 측면에서 좀만 더 친절하시면 (오마카세 느낌이라는 점을 고려해서) 좋을거 같다.
        "
77,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
          내돈내고 눈칫밥먹고옴ㅋ두분중 한분은 잘 모르겠고(좀 나은 것 같기도)저희 테이블 가까운쪽 응대하던 분 정말 불친절하네요!근처 참치 돈부리집 가려다 비싸도 망플 평이 좋아 간건데 겨우 이런 대접 받으려고 하이볼 포함 1인 3만원 가까이 지출했나 싶어요. 재방문 의사 전혀 없습니다. 아, 맛도 가격 생각하면 별로에요^^
        "
78,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
          정말 맛있긴한데회를 다루는 일식집 화장실에 비누 없는게 너무 충격적이다다행히 주방엔 손비누가 있긴했다주방장들이 화장실 다녀오고 손을 두번 씻는지는 모르겠지만
        "
79,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
          구성이 알차고 눈 앞에서 만들어 주셔서 보는 재밌도 있었습니다. 후식으로 달걀 카스테라(?)도 주셨는데 폭신폭신하고 맛있었습니다. 그날 참치가 조금 별로 였는데 다른 생선들은 쫄깃하고 부드러움이 좋았습니다.
        "
80,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
          고양이 간장종지가 넘 귀엽다 내가 사진으로 찍은 거 말고 다른것도 있는데 그게 더 귀엽다. 카이센동, 장어덮밥, 타다키 연어 덮밥을 먹었었는데 가격대비 가장 만족스러웠던건 연어 타다키 덮밥이였던 것 같다. 일단 회가 참 맛있고 양념이랑 참 잘어울린다. 밥을 많이 먹는편이 아닌데 양념장에 적셔진 밥이 맛있어서 아 배부른데~하면서 계속 먹게된다. 가루녹차가 깔끔하게 잡아주고 디저트로 나오는 계란 카스테라?가 폭신폭신해서  주는대로 먹다보면 배가 터질 것 같다. 양 적은 사람은 조심하세여ㅠ 어쨌든 타다키연어를 먹으러 재방문하고 싶당
        "
81,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
          이번이 2번째 방문이다. 가족들이랑 같이 와서 즈라시 2개랑 오늘의 카이센동 2개 주문했다.지난번과는 달리 카이센동에 단새우 대신 연어알이 들어갔다는 것 빼고는 다를 게 없이 맛있었다.가족들도 잘 먹어서 다행이었고, 미리 전화를 해서 4명 전원이 같이 먹을 수 있었다. 2.2만원이라는 가격은 다소 부담스럽지만, 그만한 값은 한다.
        "
82,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
          가볼만한 집양도 맛도 괜찮음
        "
83,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
                              시청/남대문
                              -
                              이자카야 / 오뎅 / 꼬치
                            "
84,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
                              시청/남대문
                              -
                              정통 중식 / 일반 중식
                            "
85,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
                              대학로/혜화
                              -
                              브런치 / 버거 / 샌드위치
                            "
86,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
                              용산/숙대
                              -
                              기타 중식
                            "
87,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"""바다를 한 접시에 다 담았다!"""
88,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"""쓱싹쓱싹 비벼 푸짐하게!"""
89,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"""맛집하면 4호선, 4호선하면 맛집!"""
90,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"""4월 둘째 주 이주의 홀릭 리뷰를 확인해보세요!"""
91,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
2020망고플레이트인기맛집
                    
"
92,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,대한민국 먹슐랭 가이드!
93,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,망고플레이트 앱 바로가기
94,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"

"
95,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
96,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
97,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,
98,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,리뷰를 삭제하시겠습니까?
99,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"Eat, Share, Be Happy."
100,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
101,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"

          한국어
        

          English
        

          简体中文
        
"
102,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
103,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,최근 검색어가 없습니다.
104,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
105,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,격하게 가고싶다..
106,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
107,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
108,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,
109,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
        전체 동의
      "
110,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
111,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,로그인
112,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
113,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
114,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
Mangoplate

"
115,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,
116,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,"
            translation missing: ko.app_download_layer.description
          "
117,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,* IOS 버전은 준비 중입니다.
118,하이쿠,"
4.3
",서울특별시 도봉구 도봉로114길 40 1F,"
돈부리 / 일본 카레 / 벤토
",만원-2만원,https://www.mangoplate.com//restaurants/WKDGrPaBZhdD,* Android 버전은 준비 중입니다.
119,스마일닭강정,"
4.3
",서울특별시 도봉구 도봉로110아길 7 1F,"
닭 / 오리 요리
",만원 미만,https://www.mangoplate.com//restaurants/NxHOALt4x3vl,"
                    사진 더보기
                    
"
120,스마일닭강정,"
4.3
",서울특별시 도봉구 도봉로110아길 7 1F,"
닭 / 오리 요리
",만원 미만,https://www.mangoplate.com//restaurants/NxHOALt4x3vl,"
                    사진 더보기
                    
"
121,스마일닭강정,"
4.3
",서울특별시 도봉구 도봉로110아길 7 1F,"
닭 / 오리 요리
",만원 미만,https://www.mangoplate.com//restaurants/NxHOALt4x3vl,"
                    사진 더보기
                    
"
122,스마일닭강정,"
4.3
",서울특별시 도봉구 도봉로110아길 7 1F,"
닭 / 오리 요리
",만원 미만,https://www.mangoplate.com//restaurants/NxHOALt4x3vl,"
                    사진 더보기
                    
"
123,스마일닭강정,"
4.3
",서울특별시 도봉구 도봉로110아길 7 1F,"
닭 / 오리 요리
",만원 미만,https://www.mangoplate.com//restaurants/NxHOALt4x3vl,"
                    사진 더보기
                    
"
124,스마일닭강정,"
4.3
",서울특별시 도봉구 도봉로110아길 7 1F,"
닭 / 오리 요리
",만원 미만,https://www.mangoplate.com//restaurants/NxHOALt4x3vl,
