,이름,평점,주소,주력 메뉴,가격대,망고플레이트 주소,리뷰내용
79,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
          꿔바로우 맛있는데 이가격이면 정말bb마라샹궈도 가성비 너무 좋아요bb재방문의사200%
        "
80,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
          이제 막 돌아왔는데 또 먹고 싶다뇨요..마라샹궈(650g 13,000) 중간맛 나오자마자 반 넘게 먹고기다려서 맛본 꿔바로우(15,000)는 많았는데도 야무지게다 먹어버렸어요 ㅠㅠ 가산 맛집을 찾아서 기뻤네욤하얼빈&진로와 꿀조합으로 잘 먹었습니다!
        "
81,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
          넘넘 가보고 싶었으나.. 배달로 트라이했네요. 전화를 먼저 해봤는데 점심과 저녁사이에 소독으로 인한 브레이크 타임이 있는거 같아요. 위생에 대해서도 믿고 주문할 수 있을거 같아서 브레이크타임 지나서 주문했습니다. 꿔바로우와 양주볶음밥 먹어봤어요.포장된 봉투가 많은거 같아서 뭔가 했는데 꿔바로우의 파생강채, 소스, 고기가 모두 따로 포장되어있었어요. 파에아린 맛이 잘 빠져있고, 소스와 생강이 넘 잘 어울려서, 파생강 안좋아하는 저도 맛있게 잘 먹었습니다.식어도 맛있더라구요. 양주볶음밥은 담백하고 짜지 않아서 제 취향이었습니다.꿔바로우가 인상적이어서 다시 한번 가보게 될거 같아요
        "
82,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
          먹어본 마라샹궈중에 제일맛잇당!
        "
83,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
          한국식이 아닌 중국식 중국음식점의 맛 같은 느낌!마라 맛에 익숙치 않은 사람인 나로선 뭐가 더 맛있고 뭐가 더 맛없는 건지 구분을 못하겠더라는.꿔바로우는 확실히 맛있었다.
        "
84,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
          마라샹궈. 꿔바로우.
"
85,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
          친구가 시켜준 맛난 마라샹궈!! 역간 식은 배달도 이정도면 매장에선 정말 맛있겠어요ㅎㅎ 얼얼한 화쟈오 맛보다는 한국식 매움이 좀 더 느껴지던 마라샹궈였어요. 꿔바로우는 생강채가 들어가 왠지 샤오롱바오 먹는 기분도 들더라구요ㅋㅋ
        "
86,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
          맛있어씀
        "
87,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
          첫!! 꿔바로우 도전기◇ 마라샹궈, 꿔바로우*. 이 근처에서 꽤나 유명해진? 유명해온? 중식집이어서 가고싶다 해놨다가 배달시켜 먹었어요*. 꿔바로우 소스 흠뻑 적셔서 먹었는데 탕수육이랑은 확실히 다르더라구요 탕수육에 대한 안 좋은 기억이 있어 꿔바로우도 미처 도전해보지 못했는데.. 튀김이 쫀득쫀득 마치 찹쌀든 듯 하고, 고기도 탕수육과 비슷은 하지만 확실히 좀 다른 느낌이었어요 탕수육이랑 소스 텍스쳐가 좀 비슷? 하지만 좀 덜 끈적였고 이상한 칵테일 후르츠 맛 안 나서 좋았어요*. 마라샹궈는 화자오 향 가득 마라맛나는 샹궈여서 좋았어요!! 배 엄청 부르더라고요 ㅎㅎ
        "
88,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
          두시간이라는 험난한 여정을 뚫고,,,재방문했읍니다.실패할 수가 없는 꿔바로우랑 마라샹궈로 재주문. 마라 고수인 친구 데려갔는데 한 입 먹자마자 박수를 쳐줬읍니다. 꿔바로우도 다들 감탄하면서 허버허버 집어먹음. 더 맛있어지면 어떡하냐고요ㅠ 넘 뿌듯합니다.고량주까지 열댓 병 먹었고요? 술값만 십만원에 육박하다보니 사장님이 서비스 안주도 주시고 중국(?) 아이스크림도 두개씩 두셔서 또 허버허버 먹으면서 술 깸.. 사장님 소문대로 성격 정말 좋으셔... 거리의 압박만 아니라면 더 자주 가고 싶어염 
        "
89,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
          유튜브에서 맨날 한시연님이 꿔바로우에 맥주드시는 것 보고 벼르고 벼르다 찾아가봤어요! 낮에 방문하면 중국말 쓰시는 손님들 몇분만 계시고 가게도 어두침침해서 약간 중국 현지(관광지x) 식당 온 기분을 느낄 수 있어요꿔바로우 맛있었어요, 튀김 자체가 맛있어요! 소스는 달고 신 맛 거의 없는 약간 탕수육 소스에 더 가까운 느낌?? 양이 너무 너무 너무 많아서 한참 먹게 되는데, 나중에 튀김옷이 소스 머금으면 약간 씹기 어려워지니까 여러명이서 가셨을 때 시키시는 게 좋을 것 같아요마라샹궈도 맛있었는데 제가 평소에 일주일에 한번씩 포장해먹는 동네 마라샹궈집이 조금 더 자극적이고 맛있어요....사실 두 메뉴 다 음식 맛이 맛있다에서 괜찮다 사인데 이건 동네에서 너무 가성비넘치고 + 찐중국스러운 음식을 많이 사먹어서 적응되서 그런 것 같아요...! 객관적으로 맛있어요 좌석도 편하고 사장님도 친절하셔서 부담없이 술술 술마시기 좋은 곳이에요 저는 추천추천
        "
90,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
                              광화문
                              -
                              기타 중식
                            "
91,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
                              관악구
                              -
                              기타 중식
                            "
92,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
                              신천/잠실
                              -
                              기타 중식
                            "
93,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
                              서대문구
                              -
                              정통 중식 / 일반 중식
                            "
94,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"""빠삭빠삭 새콤달콤 꿔바로우"""
95,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"""요즘 대세는 얼얼한 매운 맛이지!"""
96,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"""마라샹궈, 양꼬치, 꿔바로우 다 모였다!"""
97,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"""망고플레이트가 선정한 2021년에 꼭 가봐야 할 중식 맛집"""
98,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
중식주점
                    
"
99,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,대한민국 먹슐랭 가이드!
100,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,망고플레이트 앱 바로가기
101,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"

"
102,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
103,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
104,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,
105,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,리뷰를 삭제하시겠습니까?
106,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"Eat, Share, Be Happy."
107,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
108,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"

          한국어
        

          English
        

          简体中文
        
"
109,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
110,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,최근 검색어가 없습니다.
111,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
112,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,격하게 가고싶다..
113,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
114,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
115,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,
116,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
        전체 동의
      "
117,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
118,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,로그인
119,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
120,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
121,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
Mangoplate

"
122,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,
123,김사부샤브샤브 무한리필,"
4.3
",서울특별시 금천구 가산로 132,"
기타 중식
",만원-2만원,https://www.mangoplate.com//restaurants/Pihxs9arIHF1,"
            translation missing: ko.app_download_layer.description
          "
