,이름,평점,주소,주력 메뉴,가격대,망고플레이트 주소,리뷰내용
59,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,"
                              부산 동구
                              -
                              딤섬 / 만두
                            "
60,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,"
                              왕십리/성동
                              -
                              딤섬 / 만두
                            "
61,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,"
                              대전 유성구
                              -
                              기타 중식
                            "
62,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,"""10월 넷 째주 이주의 홀릭 리뷰를 확인해보세요!"""
63,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,"""구로 자주 가는 사람 여기 모여라! """
64,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,"""구로구 맛집 코스 여기야!"""
65,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,"""달인의 비법으로 더욱 특별한 맛!"""
66,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,"
최자로드
                    
채식메뉴
                    
만두
                    
"
67,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,대한민국 먹슐랭 가이드!
68,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,망고플레이트 앱 바로가기
69,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,"

"
70,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
71,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
72,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,
73,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,리뷰를 삭제하시겠습니까?
74,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,"Eat, Share, Be Happy."
75,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
76,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,"

          한국어
        

          English
        

          简体中文
        
"
77,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
78,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,최근 검색어가 없습니다.
79,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
80,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,격하게 가고싶다..
81,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
82,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
83,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,
84,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,"
        전체 동의
      "
85,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
86,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,로그인
87,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
88,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
89,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,"
ethanghymn

"
90,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,맛있다
91,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,"
            translation missing: ko.app_download_layer.description
          "
92,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,* IOS 버전은 준비 중입니다.
93,월래순교자관,"
4.2
",서울특별시 구로구 디지털로19길 12,"
딤섬 / 만두
",만원-2만원,https://www.mangoplate.com//restaurants/0fVczJphgFWa,* Android 버전은 준비 중입니다.
94,낭만부대찌개,"
4.2
",서울특별시 구로구 디지털로 288 대륭포스트타워,"
탕 / 찌개 / 전골
",만원 미만,https://www.mangoplate.com//restaurants/ZMXbPplox6,"
                    사진 더보기
                    
"
95,낭만부대찌개,"
4.2
",서울특별시 구로구 디지털로 288 대륭포스트타워,"
탕 / 찌개 / 전골
",만원 미만,https://www.mangoplate.com//restaurants/ZMXbPplox6,"
                    사진 더보기
                    
"
96,낭만부대찌개,"
4.2
",서울특별시 구로구 디지털로 288 대륭포스트타워,"
탕 / 찌개 / 전골
",만원 미만,https://www.mangoplate.com//restaurants/ZMXbPplox6,"
                    사진 더보기
                    
"
97,낭만부대찌개,"
4.2
",서울특별시 구로구 디지털로 288 대륭포스트타워,"
탕 / 찌개 / 전골
",만원 미만,https://www.mangoplate.com//restaurants/ZMXbPplox6,"
                    사진 더보기
                    
"
98,낭만부대찌개,"
4.2
",서울특별시 구로구 디지털로 288 대륭포스트타워,"
탕 / 찌개 / 전골
",만원 미만,https://www.mangoplate.com//restaurants/ZMXbPplox6,"
                    사진 더보기
                    
"
99,낭만부대찌개,"
4.2
",서울특별시 구로구 디지털로 288 대륭포스트타워,"
탕 / 찌개 / 전골
",만원 미만,https://www.mangoplate.com//restaurants/ZMXbPplox6,
100,낭만부대찌개,"
4.2
",서울특별시 구로구 디지털로 288 대륭포스트타워,"
탕 / 찌개 / 전골
",만원 미만,https://www.mangoplate.com//restaurants/ZMXbPplox6,가고싶다
101,낭만부대찌개,"
4.2
",서울특별시 구로구 디지털로 288 대륭포스트타워,"
탕 / 찌개 / 전골
",만원 미만,https://www.mangoplate.com//restaurants/ZMXbPplox6,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
102,낭만부대찌개,"
4.2
",서울특별시 구로구 디지털로 288 대륭포스트타워,"
탕 / 찌개 / 전골
",만원 미만,https://www.mangoplate.com//restaurants/ZMXbPplox6,"
                업데이트
                : 2016. 11. 30
              "
103,낭만부대찌개,"
4.2
",서울특별시 구로구 디지털로 288 대륭포스트타워,"
탕 / 찌개 / 전골
",만원 미만,https://www.mangoplate.com//restaurants/ZMXbPplox6,"
          낭만부대찌개 (8,000)밥과 라면사리는 기본제공.점심엔 부대찌개만 판다.주말엔 장사를안해서 직장다니는 인근거주민들은 먹기힘들다.시간내서 일부러찾아갔다왔는데밖에 의자들과 안에 사람들이 다차있는테이블이 얼마나인기있는지알려줌.안내된대로 끓였더니 진짜 맛있다. 마늘향이 진짜 상큼(?)하게 시원하게 올라오는데 이거장난아닌데 싶더라.. 불초가루의 정체는 지금생각해도모르겠다. 캡사이신분말일거라생각했지만 그정도의 매운맛이없었다. 매운맛이날라간걸까, 그리맵지않아서 그릇마다뿌려먹음..부대찌개로유명한 맛집들을 찾아다니면서 먹으러다녔는데 이정도면 근거리에서먹을수있는 최상의맛이아닌가싶다..또먹고싶다..
"
104,낭만부대찌개,"
4.2
",서울특별시 구로구 디지털로 288 대륭포스트타워,"
탕 / 찌개 / 전골
",만원 미만,https://www.mangoplate.com//restaurants/ZMXbPplox6,"
          또 오고 싶어지는 맛
        "
105,낭만부대찌개,"
4.2
",서울특별시 구로구 디지털로 288 대륭포스트타워,"
탕 / 찌개 / 전골
",만원 미만,https://www.mangoplate.com//restaurants/ZMXbPplox6,"
          부대찌개하고 부대볶음이 있습니다.부대찌개는 마늘베이스 소스를 넣어서 국물맛이 꽤 좋습니다.볶음은 국물을 자작하게 볶아서 졸인 것으로 비벼먹기 좋습니다.개인적으로는 찌개가 더 맛있지만, 볶음도 훌륭합니다.밥은 리필이 가능합니다.주문시 안에서 1차로 조리가 되어서 나오기 때문에 금방 먹을 수 있습니다.
"
106,낭만부대찌개,"
4.2
",서울특별시 구로구 디지털로 288 대륭포스트타워,"
탕 / 찌개 / 전골
",만원 미만,https://www.mangoplate.com//restaurants/ZMXbPplox6,"
          총점 : ★★★★★한줄평 :  부대찌개 ㄹㅈㄷ재방문의사 : O맛 : 진짜 맛있어요 햄종류도 많고 햄퀄리티가 넘사임양 : 밥 무한리필이라 먹고나면 배터짐가성비 : 가성비 개꿀진짜 가격도 저렴해요위치 : 역에서 도보10~15분특징 : 사람 겁나많아서 웨이팅있음팁 : 회사주변이라 주말에는 영업안함 헛걸음 조심!----------------------------------------------입맛맵고 달고 짜고 자극적인거좋앙❣️소, 돼지, 닭, 양 고기라면 다 좋아하는 고기러버❣️곱창, 회도 흰살생선만먹음, 징그러운거못먹비싸도 맛있는게 최고! 비싸고 맛없으면 화남밥떡빵 별루...꾸덕케이꾸는 좋아♥----------------------------------------------부대찌개 안좋아하는데 존맛탱임구디살고있는사람들은 알꺼임 체인점가득인맛집없는동네라 친구들 구디놀러오면 다들 갈 곳 없음그래서 갈 곳 없을때 마다 데려갔는데 실패없었음햄도 싸구려햄 1도안들어가고햄종류도 많고 양도 혜자임
        "
107,낭만부대찌개,"
4.2
",서울특별시 구로구 디지털로 288 대륭포스트타워,"
탕 / 찌개 / 전골
",만원 미만,https://www.mangoplate.com//restaurants/ZMXbPplox6,"
          맛있음페퍼로니도 들어가고.. 햄소시지 부족함 없이 들어가있고 맛있게먹는 방법대로 먹으면 진짜 맛있게 먹을 수 있어용ㅋㅋㅋ밥 한 공기 뚝딱입니다요. 점심식사하는 직딩들.. 특히 남자분들은 밥까지 리필하면서 맛있게 잘 드십니다! 
        "
108,낭만부대찌개,"
4.2
",서울특별시 구로구 디지털로 288 대륭포스트타워,"
탕 / 찌개 / 전골
",만원 미만,https://www.mangoplate.com//restaurants/ZMXbPplox6,"
          “점심엔 부대찌개”1. 말이 필요 없는 직장인 부동의 점심 메뉴 부대찌개. 부대찌개를 사실 좋아하지 않지만, 이 곳은 다르다. 아마 마늘소스 때문일 것이다.2. 심지어 가격도 저렴한데 내용물은 충분하다. 남자 둘이가서도 부대찌개 2인분이면 충분하다. 햄사리 등을 추가할 수 있지만, 굳이 추가하지 않아도 내용물이 많다.3. 맛을 설명하자면 사실 맛있는 마늘맛이 듬뿍나는 라면, 햄, 국물을 먹는 맛이다. 거기에 치즈가 더해져 약간의 고소함까지. 특별한 것 같진 않는데, 이집을 먹고 그 어느 부대찌개집을 가도 만족이 되지 않는다.4. 옆 테이블에 앉은 남성 두분이 월요일 점심부터 소주를 마셔서 너무 부러웠다. 덕분에 다음번엔 연차내고 부대찌개에 소주를 마셔야겠다는 버킷리스트 하나가 추가됐다.
        "
109,낭만부대찌개,"
4.2
",서울특별시 구로구 디지털로 288 대륭포스트타워,"
탕 / 찌개 / 전골
",만원 미만,https://www.mangoplate.com//restaurants/ZMXbPplox6,"
          1. 확실히 다른데서는 맛본적 없던 맛.2. 마늘소스 덕분인지 느끼한 맛이 없다.3. 점심에 가면 웨이팅이 항상 있지만 회전률이 빨라  오래 기다릴 필요는 없다. 하지만 너무 정신이 없는 분위기는 별로이다.
        "
