,이름,평점,주소,주력 메뉴,가격대,망고플레이트 주소,리뷰내용
67,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,"
                              제주 제주시내
                              -
                              고기 요리
                            "
68,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,"
                              방배/반포/잠원
                              -
                              고기 요리
                            "
69,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,"
                              삼성동
                              -
                              고기 요리
                            "
70,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,"
                              등촌/강서
                              -
                              고기 요리
                            "
71,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,"""누가 노원에 먹을 거 없다고 했어?"""
72,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,"""삼겹살 없이 고기를 논하지 마라!"""
73,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,"""요즘 공트럴파크가 그렇게 인기라며?"""
74,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,"
고깃집
                    
2020망고플레이트인기맛집
                    
돼지고기맛집
                    
노원
                    
삼겹살
                    
"
75,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,대한민국 먹슐랭 가이드!
76,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,망고플레이트 앱 바로가기
77,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,"

"
78,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,망고플레이트 최신 버전 앱에서사용할 수 있는 기능입니다.
79,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,"
      망고플레이트 최신 버전 앱에서 사용할 수 있는 기능입니다.
    "
80,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,
81,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,리뷰를 삭제하시겠습니까?
82,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,"Eat, Share, Be Happy."
83,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,"

        망고플레이트 페이스북 계정으로 바로가기
      

        망고플레이트 인스타그램 계정으로 바로가기
      
"
84,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,"

          한국어
        

          English
        

          简体中文
        
"
85,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,"
          
          ㈜ 여기어때컴퍼니서울특별시 강남구 봉은사로 479, 479타워 11층대표이사: 정명훈사업자 등록번호: 742-86-00224 [사업자정보확인]통신판매업 신고번호: 2017-서울강남-01779고객센터: 02-565-5988
© 2021 MangoPlate Co., Ltd. All rights reserved.
"
86,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,최근 검색어가 없습니다.
87,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,"
          내가 둘러 본 식당이 이 곳에 순서대로 기록됩니다.
        "
88,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,격하게 가고싶다..
89,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,"
          식당의 ‘별’ 아이콘을 누르면 가고싶은 곳을 쉽게 저장할 수 있습니다.
        "
90,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,탈퇴한 계정은 복구가 불가능합니다.탈퇴 하시겠습니까?
91,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,
92,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,"
        전체 동의
      "
93,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,"
      망고플레이트 서비스 이용을 위해 다음의 약관에 동의해 주세요.
    "
94,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,로그인
95,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,"
       로그인 하면 가고싶은 식당을 저장할 수 있어요
      "
96,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,"

페이스북으로 계속하기


카카오톡으로 계속하기


Apple로 계속하기

"
97,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,"
Mangoplate

"
98,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,
99,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,"
            translation missing: ko.app_download_layer.description
          "
100,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,* IOS 버전은 준비 중입니다.
101,노원목고기집,"
4.3
",서울특별시 노원구 상계로 96,"
고기 요리
",만원-2만원,https://www.mangoplate.com//restaurants/YW-QmiaBvf,* Android 버전은 준비 중입니다.
102,당혹,"
4.2
",서울특별시 노원구 동일로217가길 17 104호,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/ALBvfrBgMo9W,"
                    사진 더보기
                    
"
103,당혹,"
4.2
",서울특별시 노원구 동일로217가길 17 104호,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/ALBvfrBgMo9W,"
                    사진 더보기
                    
"
104,당혹,"
4.2
",서울특별시 노원구 동일로217가길 17 104호,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/ALBvfrBgMo9W,"
                    사진 더보기
                    
"
105,당혹,"
4.2
",서울특별시 노원구 동일로217가길 17 104호,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/ALBvfrBgMo9W,"
                    사진 더보기
                    
"
106,당혹,"
4.2
",서울특별시 노원구 동일로217가길 17 104호,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/ALBvfrBgMo9W,"
                    사진 더보기
                    
"
107,당혹,"
4.2
",서울특별시 노원구 동일로217가길 17 104호,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/ALBvfrBgMo9W,
108,당혹,"
4.2
",서울특별시 노원구 동일로217가길 17 104호,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/ALBvfrBgMo9W,가고싶다
109,당혹,"
4.2
",서울특별시 노원구 동일로217가길 17 104호,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/ALBvfrBgMo9W,"
        할인된 가격으로인기 메뉴를맛볼 수 있는 기회!
      "
110,당혹,"
4.2
",서울특별시 노원구 동일로217가길 17 104호,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/ALBvfrBgMo9W,"
                업데이트
                : 2021. 9. 30
              "
111,당혹,"
4.2
",서울특별시 노원구 동일로217가길 17 104호,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/ALBvfrBgMo9W,"
          <노원구 투어 상>노원구 투어 첫째날의 첫번째 코스이자 마지막 코스인 당혹입니다오늘 맨 마지막에 방문할 예정이었지만 투어를 다 마치고 가면 메뉴가 품절 될 것 같아 가장 먼저 들러 구매하고 숙소에 넣어놓기로 결정했습니다당혹 바로 앞쪽으로 쭉 노상공영주차장이라 주차가 편합니다 가게에 딱 들어서니 엄청 고소한 빵냄새가 진동을 하는게 기분이 좋습니다사장님께서 엄청 친절하십니다야구소년님의 리뷰를 참고해 레몬마들렌과 트리플쇼콜라마들렌, 바닐라푸딩으로 결정했고 다른 메뉴는 뭐가 있나 구경하던 중에 대파치즈스콘이 써있어 먹고 싶었는데 아쉽게도 품절이 됐습니다푸딩은 바로 먹거나 구매 후 1시간 이내에 냉장보관을 해야해서 신래향을 다녀온 뒤 숙소 냉장고에 우선 넣어놓았습니다투어 다녀와서 숙소에서 씻고 앉아서 먹어야지- - - - - - - - - - - - - - - - - - - - - - - - - - -우애돈카츠, 광성반점, 옥류짬뽕을 다 돌고 숙소로 돌아오는 길에 우유 하나 사서 들어왔습니다투어를 하는 중간중간 숙소에서 저를 기다리고 있는 녀석들을 생각하며 발걸음이 서둘러졌습니다씻고 앉아서 상에 펼쳐놓으니 참 먹음직스럽습니다레몬마들렌은 겉에가 딱딱하길래 뭔가 했는데 레몬+설탕을 녹여서 발라놓았습니다 아사삭 씹히면서 일단 되게 상큼한 레몬향이 입 안에 퍼집니다 마치 레모나 같습니다 안은 부드럽고 뽀잉한 식감이 참 맛있습니다트리플쇼콜라마들렌은 겉에 가루가 묻어있습니다 부드럽고 꾸덕,쫀쫀한게 초코퍼지 느낌입니다 안에 초코 필링도 들어가있어서 극강의 달달함이 몰려옵니다 매뉴명에 트리플이 가루+마들렌+필링인 것 같습니다 역시 디저트는 달아야 제맛이라는 분께 추천드립니다 맛있습니다바닐라푸딩은 꼭 차완무시같이 엄청 부드럽습니다 은은하게 올라오는 바닐라와 계란의 조화로운 맛이 참 좋습니다 그냥 푸딩만 먹어도 맛있고 병 밑에 깔린 카라멜을 같이 떠먹어도 달달한 달고나맛이 추가되서 맛있습니다제가 원래 디저트류나 단 것을 짠 음식에 비해서 별로 안 찾는데 여기는 되게 맛있게 먹었습니다근처에 들리게 되면 포장해서 여자친구 갖다주고 싶습니다 네 생기게 되면요추신 투어 중간에 우여곡절이 있었지만 당혹스러움을 당혹으로 잘 이겨냈고 내일을 위해 푹 쉬어야겠습니다재방문 의사 : △
        "
112,당혹,"
4.2
",서울특별시 노원구 동일로217가길 17 104호,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/ALBvfrBgMo9W,"
          노원역 근처에 있는 디저트 테이크아웃 전문점이에요. 근처 간 김에 바닐라푸딩(5500), 말차푸딩(5500), 레몬마들렌(2700), 트리플쇼콜라마들렌(2900) 구매! 집까지 1시간 30분 정도 걸린다고 하니 푸딩은 보냉팩에 따로 넣어주셨어요ㅎㅎ집 가는 길에 배고파서 먹은 레몬마들렌은 레모나가 떠오를 정도로 매우 상큼! 덕분에 갈증 나는 상태였는데도 맛있게 먹을 수 있었어요. 트리플쇼콜라마들렌은 동생이 먹어버려서 모르겠어요. 맛있다고는 하던데...ㅋㅋㅋ푸딩은 푸딩 자체가 생각보단 많이 달지 않아서 캐러멜 시럽의 양으로 어느 정도 당도를 조절할 수 있을 것 같아요. 바닐라와 말차 중에서는 바닐라가 더 달달하고 더 맛있었어요ㅎㅎ말차는 화이트 초콜릿도 들어가 있다고 했는데 제 미각으로는 느끼기 어려웠고요ㅋㅋ 바닐라푸딩을 먹은 후에 말차푸딩을 먹으니 개운한 느낌이 들 정도로 쌉싸름한 맛이 적당히 좋았어요. 웬만하면 혼자서 거뜬히 1개 다 먹을 수 있을 것 같은 당도! 근데 식감이 가루가 씹히는 건 아니지만 어딘가 텁텁한 듯 덜 부드러워서 바닐라푸딩보다 아쉬웠어요.
        "
113,당혹,"
4.2
",서울특별시 노원구 동일로217가길 17 104호,"
카페 / 디저트
",만원 미만,https://www.mangoplate.com//restaurants/ALBvfrBgMo9W,"
          노원에 들렀다 디저트가 먹고 싶어 찾아간 당혹. 벽에 걸린 증서가 눈에 띄었는데 나중에 찾아보니 일본과자전문학교와 동경제과학교를 졸업하신 파티셰님이 운영하는 곳이었다. 그렇다면 푸딩을 빼놓을 수 없지! 기본 바닐라 푸딩과 생크림 케이크, 마들렌 주문. 따로 먹을 수 있는 공간이 없고 음료도 판매하지 않아 집에 들어와서 먹었다. 이 곳 디저트 특징은 기본 맛에 충실하고 재료들이 훌륭했다는 점. 이 두가지만 잡아도 모든 음식은 보통 이상은 간다고 보는데 여기도 예외는 아니었다. 푸딩은 바닐라 빈 맛이 인위적으로 과하지도 않고 깔려있는 카라멜이 꽤 꾸덕해서 푸딩을 먼저 먹어본 후 시럽과 함께 먹어보니 달달함이 맛있게 올라왔다. 제일 좋았던 생크림 케이크. 우유맛이 진하게 나는 생크림은 아니었지만 깔끔하고 우유의 고소한 맛이 은은하게 느껴지고, 푸짐히 들어간 블루베리가 어찌나 신선한지 과육이 터지고 향이 굉장히 세서 생크림 맛이 조화롭게 어우러졌다. 빵도 보들보들하고. 까눌레는 베스트는 아니지만 맛있는 정도. 비록 커피를 팔지 않아 아쉽지만 근처에서 디저트를 먹고 싶다면 무조건 여기를 먼저 찾을 것 같다.
        "
